beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134198.2,321.66297061779846,8.12778766163974,0.7944785083365865,0.2522594960582955,0.05268120561994144,2.6336859865270528,0.6034691359548244,0.46200226878037765,0.1516669980071517,0.2158816223109922,0.08860856538264843,0.4967782008642816,0.4276772481070573,0.8847838794113727,0.007960305451537851,0.9038534101483637,0.00919816180331493,1.3842254638671876,0.4467568474128211,0.0,0.0,Stable-Tail-EdgeTailRaw-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed0_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed0_A_Stable-Tail-EdgeTailRaw-a005_seed0
0.25,0.0,10,142499.6,204.12153242615045,4.653838215462019,0.4009027064286697,0.13978030319941573,0.016093369883639987,1.6303114294951229,0.3259150610406591,0.284824624331668,0.0026904976584427097,0.25165201020528205,0.0625980266708978,0.2066357522729248,0.10646589303890634,0.861719816661914,0.00917598894243561,0.864746786504379,0.01266546528614329,0.8651409149169922,0.0,0.061859249975036876,0.42741636356632395,Stable-Tail-EdgeTailRaw-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed0_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed0_A_Stable-Tail-EdgeTailRaw-a005_seed0
0.5,0.0,10,148345.0,230.1989477724769,3.6225286687411424,0.4756841037236943,0.10533707342404959,0.016639728954897157,1.2846853560884484,0.1983631726858815,0.20407086643649058,0.07228564638870583,0.2651030444471744,0.04828815680429076,0.1312679382485677,0.06099696541134282,0.8335319534808681,0.022271223735807383,0.8243701440850316,0.030196535884928318,0.772873991727829,0.1945157533157084,0.10541721125916731,0.5543032348348935,Stable-Tail-EdgeTailRaw-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed0_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed0_A_Stable-Tail-EdgeTailRaw-a005_seed0
1.0,0.0,10,156025.5,141.69078226115408,2.346535662284441,0.09573581137343408,0.05113569173683018,0.00595793488802282,0.9717466875630635,0.10820893894069006,0.11353737862082199,0.018284374346693128,0.29744048622321373,0.0541965061778404,0.07705697074914544,0.02567310283033783,0.7783560758955864,0.008939200175174224,0.7417381276850692,0.01138839109303044,0.40380629897117615,0.0,0.16264972257452026,0.711294664677331,Stable-Tail-EdgeTailRaw-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed0_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed0_A_Stable-Tail-EdgeTailRaw-a005_seed0
2.0,0.0,10,168248.8,370.9315001152878,1.7700409639066492,0.17798514610867275,0.03212508206885899,0.0034839871159388445,0.564376398074819,0.11346781014008275,0.060042615310244615,0.014492424879045753,0.22199061575689,0.06681237581822991,0.02332512634909,0.012377347632481776,0.7271623143237924,0.026080786159895817,0.6637782193157978,0.037966117143509164,0.24304041862487794,0.06748214650368277,0.2537336566362289,0.7822235228583303,Stable-Tail-EdgeTailRaw-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed0_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed0_A_Stable-Tail-EdgeTailRaw-a005_seed0
0.0,0.0,10,147397.1,491.6440559772667,7.3963191520556935,0.6565474842456676,0.19730802383748003,0.04091160899467396,2.5373854538498564,0.34286756298642634,0.3844951917976141,0.07946267576320185,0.26509655159621376,0.03243714517931352,0.534307707719184,0.1612809015042829,0.8773980244211088,0.0021085117463034288,0.8950489659217655,0.004671378696173649,0.8651409149169922,0.0,0.0,0.0,Stable-Tail-EdgeTailRaw-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed0_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed0_B_Stable-Tail-EdgeTailRaw-a005_seed0
0.25,0.0,10,156723.0,200.7485989988473,6.403327048155715,0.48832625818360204,0.15653438258879265,0.014283334969223556,1.99227596467681,0.43656346294316717,0.3367310917936265,0.08591748404940393,0.20434956131913248,0.0798248539476661,0.27346148108122753,0.16907436287154415,0.8740480836251858,0.006215795534248968,0.8846338195157669,0.008676365680285007,0.8651409149169922,0.0,0.06327057995035176,0.13425490213248265,Stable-Tail-EdgeTailRaw-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed0_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed0_B_Stable-Tail-EdgeTailRaw-a005_seed0
0.5,0.0,10,165320.9,402.0413052300859,4.48096938835242,0.5972377397760121,0.11330074587681556,0.014313013895752682,1.4298447907219256,0.0735528003183496,0.22277869366020675,0.050978082223632405,0.23583494424573467,0.05189420991685929,0.1436043595187304,0.039266649940802895,0.8495077724218334,0.012582956235002761,0.8414132281254876,0.017955970269298183,0.7635652303695679,0.07429196136989057,0.12160212107293826,0.3941622452693381,Stable-Tail-EdgeTailRaw-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed0_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed0_B_Stable-Tail-EdgeTailRaw-a005_seed0
1.0,0.0,10,175724.5,497.77979290266717,3.1249570103548634,0.27173092418158273,0.07931670461541408,0.009157854463765594,1.083804334649176,0.23142871492070607,0.12681429434279423,0.03451099412564022,0.24670989022924314,0.07367681094109638,0.09448112924969361,0.0745093552978308,0.8114259276425937,0.012342735562234843,0.7821462455005388,0.019589742453423608,0.6418254613876343,0.025699258594913586,0.1921842424308212,0.5774983547746305,Stable-Tail-EdgeTailRaw-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed0_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed0_B_Stable-Tail-EdgeTailRaw-a005_seed0
2.0,0.0,10,191401.3,773.2722748884194,2.410747105750967,0.1469140384436397,0.04874592232314663,0.0038672441545887486,0.9712343772638647,0.20248719435994886,0.11425121305473444,0.02292746394494354,0.31369251909130763,0.05505730289232103,0.08748770306617938,0.05807512664817633,0.7763761155140729,0.010963747545513325,0.721522246715623,0.018116415838561082,0.6336986422538757,0.0,0.2985418301988301,0.6740612382739581,Stable-Tail-EdgeTailRaw-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed0_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed0_B_Stable-Tail-EdgeTailRaw-a005_seed0
