edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
4165,4485,5102,0.9999998807907104,0.9999998807907104,7.071182727813721,0.8673118352890015,0.8273123502731323,0.8273122310638428,5,8,40
4170,4485,4620,0.9999998807907104,0.9999998807907104,7.071182727813721,0.8673118352890015,0.8273123502731323,0.8273122310638428,5,8,40
3079,3794,4113,0.9999998807907104,0.9999998807907104,7.056063652038574,0.8651519417762756,0.8251476287841797,0.8251475095748901,5,8,40
3080,3794,4369,0.9999998807907104,0.9999998807907104,7.056063652038574,0.8651519417762756,0.8251476287841797,0.8251475095748901,5,8,40
3077,3794,4699,0.9999998807907104,0.9999998807907104,7.056063652038574,0.8651519417762756,0.8251476287841797,0.8251475095748901,5,8,40
372,3477,3862,0.9999998807907104,0.9999998807907104,7.013105869293213,0.8590151071548462,0.8194632530212402,0.8194631338119507,5,8,40
2373,3477,4202,0.9999998807907104,0.9999998807907104,7.013105869293213,0.8590151071548462,0.8194632530212402,0.8194631338119507,5,8,40
451,3477,3873,0.9999998807907104,0.9999998807907104,7.013105869293213,0.8590151071548462,0.8194632530212402,0.8194631338119507,5,8,40
2124,3651,4687,0.9999998807907104,0.9999998807907104,6.7120256423950195,0.816003680229187,0.7782519459724426,0.7782518863677979,5,7,35
2111,3651,4815,0.9999998807907104,0.9999998807907104,6.7120256423950195,0.816003680229187,0.7782519459724426,0.7782518863677979,5,7,35
2115,3651,4265,0.9999998807907104,0.9999998807907104,6.7120256423950195,0.816003680229187,0.7782519459724426,0.7782518863677979,5,7,35
3070,3721,5029,0.9999998807907104,0.9999998807907104,6.284054756164551,0.7548649907112122,0.719892680644989,0.7198925614356995,5,7,35
1639,3698,4158,0.9999998807907104,0.9999998807907104,6.186062812805176,0.7408661246299744,0.7064803838729858,0.7064803242683411,5,7,35
4210,4366,4925,0.9999998807907104,0.9999998807907104,5.938397407531738,0.7054853439331055,0.6726481914520264,0.6726480722427368,5,6,30
6056,3777,4238,0.9999998807907104,0.9999998807907104,5.8556742668151855,0.6936677694320679,0.6614322662353516,0.661432147026062,5,6,30
837,3739,3777,0.9999998807907104,0.9999998807907104,5.8556742668151855,0.6936677694320679,0.6614322662353516,0.661432147026062,5,6,30
1040,3777,4886,0.9999998807907104,0.9999998807907104,5.8556742668151855,0.6936677694320679,0.6614322662353516,0.661432147026062,5,6,30
6058,3777,4260,0.9999998807907104,0.9999998807907104,5.8556742668151855,0.6936677694320679,0.6614322662353516,0.661432147026062,5,6,30
5137,3688,3717,0.9999998807907104,0.9999998807907104,5.562150478363037,0.651735782623291,0.6213026642799377,0.6213025450706482,5,6,30
1585,4136,4151,0.9999998807907104,0.9999998807907104,5.481101989746094,0.6401574015617371,0.6103284358978271,0.6103283762931824,5,6,30
