node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
28,0,1,1.2127811908721924,0.03391764685511589,0.00704066501930356,0.887730062007904,0.050509799271821976,0.04633403196930885,0.005258222110569477,0.0031272913329303265,0.0025785923935472965,0.0028080218471586704,0.0016540506621822715
29,0,1,2.8637733459472656,0.38558709621429443,0.23866751790046692,0.5627735257148743,0.04336792603135109,0.08418779075145721,0.04273749142885208,0.028265636414289474,0.07309518754482269,0.11372740566730499,0.05184492841362953
30,0,1,1.2398072481155396,0.04433062672615051,0.02014489658176899,0.9144852757453918,0.016089675948023796,0.04118520766496658,0.005910089705139399,0.0021850999910384417,0.009797017090022564,0.0065439785830676556,0.0038039013743400574
31,0,1,1.6789851188659668,0.13119514286518097,0.06839454174041748,0.7937232851982117,0.026680562645196915,0.08465343713760376,0.0173173937946558,0.009230833500623703,0.028359945863485336,0.027919713407754898,0.012114878743886948
32,0,1,1.1129412651062012,0.01759229227900505,0.002915652235969901,0.9323480725288391,0.037892624735832214,0.023397618904709816,0.002321627689525485,0.0011243988992646337,0.0011837839847430587,0.001251117093488574,0.00048075136146508157
33,0,1,1.6996455192565918,0.12546834349632263,0.05103796720504761,0.7406690716743469,0.0669240653514862,0.10133820027112961,0.024428656324744225,0.015602066181600094,0.021334828808903694,0.020245268940925598,0.009457869455218315
34,0,1,2.106355667114258,0.213772252202034,0.11144289374351501,0.6716892123222351,0.04188522696495056,0.1280282735824585,0.028110137209296227,0.0188442412763834,0.043779779225587845,0.04383399337530136,0.023829113692045212
35,0,1,1.0760765075683594,0.01212279498577118,0.0025094454176723957,0.9604530930519104,0.01445214543491602,0.02079210989177227,0.0013310251524671912,0.00046217849012464285,0.0011277507292106748,0.0011122504947707057,0.00026944431010633707
36,0,1,1.1208696365356445,0.019040580838918686,0.0035469788126647472,0.93235844373703,0.033414553850889206,0.026152215898036957,0.003294531023129821,0.0012332149781286716,0.0014863471733406186,0.0015219178749248385,0.0005387137061916292
37,0,1,3.8958775997161865,0.5785089731216431,0.3296244144439697,0.26766523718833923,0.0661570206284523,0.15965893864631653,0.1069616973400116,0.06993270665407181,0.13211524486541748,0.13335365056991577,0.06415551900863647
38,0,1,1.5181618928909302,0.08948985487222672,0.030933460220694542,0.7860504984855652,0.06116875261068344,0.097349151968956,0.015626121312379837,0.00887202937155962,0.010950207710266113,0.014705445617437363,0.005277806427329779
39,0,1,1.2066152095794678,0.030095312744379044,0.0011577068362385035,0.8656429052352905,0.07215231657028198,0.0569758377969265,0.002640116959810257,0.0014311597915366292,0.00029319862369447947,0.0006512937834486365,0.00021321441454347223
40,0,1,1.0108054876327515,0.0017603447195142508,0.0004334073746576905,0.9952778816223145,0.0005308390827849507,0.0035402472130954266,0.00020245755149517208,1.5222085494315252e-05,0.00012132291885791346,0.00026535018696449697,4.673424700740725e-05
41,0,1,1.104653000831604,0.015219065360724926,0.0005372719606384635,0.9267939925193787,0.046037085354328156,0.024961289018392563,0.0011137984693050385,0.0005566037143580616,0.00017399275384377688,0.0002873351040761918,7.594413182232529e-05
42,0,1,1.0616215467453003,0.010093685239553452,0.002581213600933552,0.971112847328186,0.008993779309093952,0.015131847001612186,0.001442299922928214,0.0007379062008112669,0.0008814219036139548,0.0012200053315609694,0.00047978642396628857
43,0,1,1.3397064208984375,0.059810571372509,0.022562164813280106,0.8678944706916809,0.034547675400972366,0.055389367043972015,0.013264595530927181,0.006341653876006603,0.009661640971899033,0.009392252191901207,0.0035082711838185787
44,0,1,1.1441688537597656,0.023735221475362778,0.006279342342168093,0.9324117302894592,0.020011205226182938,0.03689642623066902,0.0029670028015971184,0.0014344723895192146,0.0029632023070007563,0.0023031907621771097,0.0010129492729902267
45,0,1,1.0413707494735718,0.006445752922445536,0.0010712923249229789,0.9765411019325256,0.010829471051692963,0.010548579506576061,0.0007159283268265426,0.00029359146719798446,0.0004423550271894783,0.0004923242377117276,0.0001366130745736882
46,0,1,1.4040980339050293,0.06452339887619019,0.013590211980044842,0.7782901525497437,0.11314091086387634,0.07608035951852798,0.014274481683969498,0.0046239253133535385,0.0058268834836781025,0.006000541616231203,0.0017627871129661798
47,0,1,2.166731119155884,0.2241092324256897,0.114866703748703,0.654972493648529,0.044736262410879135,0.12994034588336945,0.03564048931002617,0.01984366588294506,0.03889548033475876,0.05045776814222336,0.025513455271720886
48,0,1,1.2383633852005005,0.04060409590601921,0.013104364275932312,0.8975050449371338,0.02958700619637966,0.049311667680740356,0.006777754053473473,0.0037140408530831337,0.005985523574054241,0.004795724060386419,0.002323117107152939
49,0,1,1.3084526062011719,0.050440944731235504,0.012752573005855083,0.8448438048362732,0.07096623629331589,0.05603443831205368,0.01001664437353611,0.005386332981288433,0.00467142928391695,0.006102950777858496,0.001978193409740925
50,0,1,1.1155781745910645,0.017425913363695145,0.0018294908804818988,0.9292773604393005,0.03712880611419678,0.028495199978351593,0.002147184917703271,0.0011219774605706334,0.0007055972819216549,0.0008656783029437065,0.0002582153247203678
51,0,1,1.0293262004852295,0.004751644097268581,0.0011243738699704409,0.9847016334533691,0.00652189739048481,0.006793494801968336,0.0005830576410517097,0.0002756440662778914,0.0005397626082412899,0.00042568528442643583,0.00015892602095846087
52,0,1,1.144447684288025,0.022736554965376854,0.004202342126518488,0.917013943195343,0.04626588895916939,0.025511689484119415,0.004966443870216608,0.002039887011051178,0.0017012350726872683,0.0019145001424476504,0.000586607086006552
53,0,1,1.1533459424972534,0.022071171551942825,0.0003292163892183453,0.878217875957489,0.09339749068021774,0.026523612439632416,0.0011094918008893728,0.0004223150899633765,0.0001222830469487235,0.00017645287152845412,3.0480459827231243e-05
54,0,1,1.0321232080459595,0.004978585056960583,0.0007791105890646577,0.9831627607345581,0.005051969084888697,0.010483333840966225,0.0003802948631346226,0.00014248549996409565,0.00035137581289745867,0.000357285636710003,7.044911762932315e-05
55,0,1,1.1024092435836792,0.016879791393876076,0.004499797709286213,0.9528695344924927,0.015036702156066895,0.022871680557727814,0.00357143790461123,0.001150979194790125,0.0010918655898422003,0.003004073863849044,0.0004038581682834774
56,0,1,1.2928180694580078,0.046588946133852005,0.009515582583844662,0.8452191352844238,0.07233507931232452,0.059277262538671494,0.008460521697998047,0.005192510783672333,0.0031459766905754805,0.0045403228141367435,0.0018292834283784032
57,0,1,2.0656800270080566,0.19930368661880493,0.094127357006073,0.6414302587509155,0.07880697399377823,0.13672032952308655,0.02539793774485588,0.023517068475484848,0.04090479761362076,0.033911366015672684,0.01931118592619896
58,0,1,1.2724816799163818,0.049736667424440384,0.021621426567435265,0.9017162919044495,0.014291809871792793,0.05462435260415077,0.005451017990708351,0.0022950374986976385,0.00968184880912304,0.008578239940106869,0.0033613392151892185
59,0,1,1.335534691810608,0.05728345736861229,0.01869986020028591,0.8451782464981079,0.058500781655311584,0.06572182476520538,0.008652077987790108,0.003247292013838887,0.008179671131074429,0.007894943468272686,0.0026252458337694407
60,0,1,1.406050205230713,0.07835793495178223,0.040701523423194885,0.882576048374176,0.017865872010588646,0.04257984086871147,0.009361942298710346,0.006914686411619186,0.010436294600367546,0.016757907345891,0.01350732147693634
61,0,1,1.000399112701416,5.701698682969436e-05,1.772920810161338e-09,0.9996840953826904,0.00023257362772710621,8.325441740453243e-05,2.6142268794160373e-08,4.276848653006482e-09,3.239682966338364e-10,1.2503397206486966e-09,1.9861282063438068e-10
62,0,1,1.103428602218628,0.014817951247096062,8.48725248943083e-05,0.9107663631439209,0.07592111825942993,0.012801039963960648,0.0003059774171561003,0.00012077573774149641,1.4928546079318039e-05,6.001110887154937e-05,9.93286903394619e-06
63,0,1,1.2290267944335938,0.03559054434299469,0.0057448577135801315,0.8584690093994141,0.08439341932535172,0.04440884292125702,0.0044835414737463,0.0025002998299896717,0.0027659451588988304,0.00231822207570076,0.0006606903625652194
64,0,1,1.0960590839385986,0.014082486741244793,0.0007195212529040873,0.9414856433868408,0.02604617178440094,0.029983729124069214,0.0011601444566622376,0.0006046933121979237,0.0002452759363222867,0.00039976934203878045,7.447593088727444e-05
65,0,1,1.0370750427246094,0.005675629246979952,0.0007583891856484115,0.9792841672897339,0.007993880659341812,0.0113228065893054,0.00045680851326324046,0.00018389930482953787,0.0002893650089390576,0.0004004170186817646,6.860715802758932e-05
66,0,1,1.2127636671066284,0.03599350154399872,0.011197381652891636,0.9115658402442932,0.02125786617398262,0.044980037957429886,0.007278991397470236,0.003719925880432129,0.00398394837975502,0.005584765691310167,0.0016286682803183794
67,0,1,1.072253704071045,0.010890238918364048,0.0011365619720891118,0.9581478238105774,0.018275495618581772,0.02061324194073677,0.0011358537012711167,0.0006911774980835617,0.00042467034654691815,0.0005273474962450564,0.00018454412929713726
68,0,1,1.0987573862075806,0.014536720700562,0.0008570451173000038,0.930629551410675,0.045123063027858734,0.0217447429895401,0.0012959741288796067,0.0003496109857223928,0.00038590957410633564,0.000368954410078004,0.00010218118404736742
69,0,1,1.7708423137664795,0.13032689690589905,0.04041314125061035,0.6552272439002991,0.126515194773674,0.13664990663528442,0.028408147394657135,0.01278633065521717,0.01491482462733984,0.018404828384518623,0.007093490567058325
70,0,1,1.0325918197631836,0.004921369254589081,0.0005307896644808352,0.9775922894477844,0.015210156328976154,0.00579788675531745,0.0006820021662861109,0.00018676767649594694,0.0002529507619328797,0.00021672413276974112,6.111480615800247e-05
71,0,1,1.199739694595337,0.029321320354938507,0.0015741533134132624,0.8513416647911072,0.11007721722126007,0.03205321356654167,0.0033509840723127127,0.0016026606317609549,0.0005512820207513869,0.0008238708251155913,0.0001990005257539451
72,0,1,1.175912618637085,0.027043193578720093,0.00382563890889287,0.8884385824203491,0.07196197658777237,0.02760435827076435,0.006007882300764322,0.002161625074222684,0.0013349918881431222,0.0020377542823553085,0.0004528929712250829
73,0,1,1.348114252090454,0.060863226652145386,0.0222652405500412,0.8581891655921936,0.04544886574149132,0.05481858178973198,0.012432738207280636,0.006845350377261639,0.009005099534988403,0.009497828781604767,0.0037623115349560976
74,0,1,1.2134325504302979,0.032270397990942,0.0035600627306848764,0.8554610013961792,0.09848201274871826,0.03559936583042145,0.004532305058091879,0.0023650520015507936,0.0012827955652028322,0.0016599840018898249,0.0006172831635922194
75,0,1,1.7210307121276855,0.14088477194309235,0.07576075941324234,0.7659271955490112,0.05525457113981247,0.08091951906681061,0.016172975301742554,0.005964807700365782,0.03435206785798073,0.030061980709433556,0.011346710845828056
76,0,1,2.040407657623291,0.21312496066093445,0.12899057567119598,0.7376388907432556,0.01333523914217949,0.09510771930217743,0.016082335263490677,0.00884520635008812,0.04864005744457245,0.052424896508455276,0.027925627306103706
77,0,1,1.1508471965789795,0.02493714541196823,0.0067750923335552216,0.9274947047233582,0.030118651688098907,0.028170879930257797,0.00502545852214098,0.0024153278209269047,0.002438965020701289,0.0028987345285713673,0.0014373930171132088
78,0,1,1.0909804105758667,0.014944878406822681,0.0038953530602157116,0.9574738144874573,0.013413498178124428,0.02197199873626232,0.0019928887486457825,0.0012524874182417989,0.0015475215623155236,0.0015381298726424575,0.0008097015088424087
79,0,1,1.0142862796783447,0.002144098514690995,0.00020640288130380213,0.9918262958526611,0.0029944831039756536,0.004814383573830128,0.00012996776786167175,2.848450640158262e-05,9.43834675126709e-05,9.684477117843926e-05,1.5174649888649583e-05
80,0,1,1.0150840282440186,0.0023365505039691925,0.000363379018381238,0.9906978011131287,0.005341514013707638,0.003179932711645961,0.00034206087002530694,7.525217370130122e-05,0.0001602795673534274,0.00016766187036409974,3.543758066371083e-05
81,0,1,1.039903998374939,0.005953690502792597,0.0005062386626377702,0.9767158627510071,0.009601186029613018,0.01235820073634386,0.0005896706716157496,0.00022902236378286034,0.00022090096899773926,0.0002007801813306287,8.455753413727507e-05
82,0,1,1.0700682401657104,0.01104869693517685,0.0020778963807970285,0.9640552401542664,0.012148778885602951,0.019843097776174545,0.001312749576754868,0.0005623021279461682,0.0008046068833209574,0.0008903154521249235,0.000382974132662639
83,0,1,1.2933939695358276,0.047846224159002304,0.011865600943565369,0.8602684736251831,0.04713137075304985,0.07017935812473297,0.0057396967895329,0.004815522115677595,0.0041987095028162,0.005239162594079971,0.0024277286138385534
84,0,1,1.025871992111206,0.004378333687782288,0.0013646699953824282,0.9876552224159241,0.004792223684489727,0.005556662566959858,0.0004050644638482481,0.00022612155589740723,0.0005847710999660194,0.0005363004165701568,0.00024359850795008242
85,0,1,1.2646112442016602,0.04321776330471039,0.010832313448190689,0.8695350289344788,0.05556776002049446,0.0511397048830986,0.008669833652675152,0.0042552943341434,0.0028378560673445463,0.006417051423341036,0.0015774063067510724
86,0,1,1.04701828956604,0.006897591054439545,0.0003613851440604776,0.9660762548446655,0.02327229082584381,0.009436962194740772,0.0006096645374782383,0.00024352439504582435,0.00015745429845992476,0.00014583182928618044,5.8099023590330034e-05
87,0,1,1.3132731914520264,0.04820399731397629,0.006901367101818323,0.821615993976593,0.08702592551708221,0.07301967591047287,0.006290548946708441,0.005146525334566832,0.002028079703450203,0.0035032315645366907,0.001370056183077395
88,0,1,1.1449278593063354,0.021517980843782425,0.0016279986593872309,0.8999742865562439,0.06577837467193604,0.029194364324212074,0.0023400771897286177,0.0010848764795809984,0.00062342215096578,0.0007481080247089267,0.0002564685419201851
89,0,1,1.5529369115829468,0.09151796996593475,0.0250539630651474,0.721574068069458,0.1344214230775833,0.09105303138494492,0.019867392256855965,0.008030081167817116,0.009701360948383808,0.011288081295788288,0.004064521286636591
90,0,1,1.1725729703903198,0.025171782821416855,0.0010370019590482116,0.8689873814582825,0.09774432331323624,0.02892889268696308,0.0022312928922474384,0.0010710150236263871,0.0003877046692650765,0.0004906656104139984,0.00015863172302488238
91,0,1,1.925097942352295,0.1493501365184784,0.034386564046144485,0.485090434551239,0.3116024136543274,0.11055327951908112,0.040184181183576584,0.01818295568227768,0.013264852575957775,0.015071490779519081,0.006050220690667629
92,0,1,1.228211760520935,0.03426278010010719,0.003322198521345854,0.8356387615203857,0.12175771594047546,0.03203331306576729,0.005398518871515989,0.0018496495904400945,0.0015904154861345887,0.0012815013760700822,0.00045028174645267427
93,0,1,1.1959095001220703,0.0343095101416111,0.012644875794649124,0.9172966480255127,0.025895584374666214,0.03697765991091728,0.005223421845585108,0.0019618726801127195,0.00550835533067584,0.004956631455570459,0.002179888542741537
94,0,1,1.5260274410247803,0.09540808945894241,0.04052261635661125,0.8071126937866211,0.042286451905965805,0.08648883551359177,0.015777824446558952,0.007811420597136021,0.01788245514035225,0.015709135681390762,0.006931026931852102
95,0,1,1.0553135871887207,0.008665347471833229,0.0015268129063770175,0.9688499569892883,0.01488463394343853,0.01290067657828331,0.0014027678407728672,0.0004351892275735736,0.0006712886388413608,0.0006665653781965375,0.00018895890389103442
96,0,1,1.3625900745391846,0.06505215167999268,0.026507146656513214,0.8757474422454834,0.019078172743320465,0.054489027708768845,0.01648538000881672,0.007692922838032246,0.0090428926050663,0.013158353045582771,0.004305901937186718
97,0,1,1.0383169651031494,0.0058786883018910885,0.0008096719975583255,0.9768209457397461,0.012053181417286396,0.009517454542219639,0.0005810741567984223,0.00021765814744867384,0.00033898992114700377,0.0003747141163330525,9.59679382503964e-05
98,0,1,1.0304607152938843,0.004631673451513052,0.0005602856981568038,0.9815696477890015,0.009467674419283867,0.007583604194223881,0.0006444516475312412,0.00017437680799048394,0.00022648286540061235,0.0002740879135672003,5.971494465484284e-05
99,0,1,1.027167797088623,0.004049917217344046,0.0003376065578777343,0.9836898446083069,0.0074521563947200775,0.007876234129071236,0.0005247333319857717,0.00011951078340644017,0.00014861815725453198,0.00015519019507337362,3.3798183721955866e-05
100,0,1,1.0154887437820435,0.0023467231076210737,0.0002680911566130817,0.9893717765808105,0.007231942843645811,0.0027106665074825287,0.00034859744482673705,6.889178621349856e-05,0.00012609455734491348,0.00011028063454432413,3.171596472384408e-05
101,0,1,1.3378705978393555,0.05900198966264725,0.02146952413022518,0.861787736415863,0.039440374821424484,0.06332232803106308,0.008537575602531433,0.005442555993795395,0.008311258628964424,0.009261569939553738,0.003896696027368307
102,0,1,1.3415557146072388,0.05352592468261719,0.009464499540627003,0.7967531085014343,0.1232055127620697,0.0532449334859848,0.012185102328658104,0.005146756302565336,0.003498087404295802,0.004537217319011688,0.0014291944680735469
103,0,1,1.287097454071045,0.04261397570371628,0.003200107254087925,0.7764953970909119,0.18160967528820038,0.031099479645490646,0.005543355830013752,0.002052025869488716,0.0012948341900482774,0.0013605211861431599,0.0005447521107271314
104,0,1,1.3357725143432617,0.04957615211606026,0.003217303426936269,0.7538064122200012,0.18141348659992218,0.05110829323530197,0.008056601509451866,0.002397876000031829,0.0012588120298460126,0.0016223046695813537,0.00033618666930124164
105,0,1,1.568603277206421,0.09561046212911606,0.028762849047780037,0.7493593692779541,0.08962317556142807,0.09802612662315369,0.020876236259937286,0.013352367095649242,0.010521011427044868,0.013408442959189415,0.004833394195884466
106,0,1,1.1442188024520874,0.024545233696699142,0.007885095663368702,0.9320284128189087,0.02979305386543274,0.023518869653344154,0.0046789878979325294,0.002095509320497513,0.0036222836934030056,0.0029820071067661047,0.0012808047467842698
107,0,1,1.5045212507247925,0.07782042026519775,0.011491908691823483,0.693801760673523,0.1861640214920044,0.08501607179641724,0.012858360074460506,0.010667852126061916,0.00409212289378047,0.005180406849831343,0.00221937894821167
108,0,1,1.2380039691925049,0.03786671906709671,0.007732299156486988,0.8655781745910645,0.07577276974916458,0.038805510848760605,0.008571798913180828,0.003539431607350707,0.00261995499022305,0.004139014985412359,0.0009733288316056132
109,0,1,1.206613540649414,0.03286987543106079,0.006707308813929558,0.8851350545883179,0.06192575395107269,0.03622415289282799,0.006759152747690678,0.003248500172048807,0.0024506119079887867,0.0030818015802651644,0.001174895209260285
110,0,1,1.1424577236175537,0.0241587795317173,0.007615352049469948,0.9400044083595276,0.014529777690768242,0.03174608200788498,0.003969489596784115,0.002134772716090083,0.0028791918884962797,0.0035607225727289915,0.0011754374718293548
111,0,1,1.0092257261276245,0.0014123455621302128,0.00018876921967603266,0.994924783706665,0.0018016626127064228,0.002953391056507826,9.605252125766128e-05,3.5400575143285096e-05,7.898797048255801e-05,7.594402268296108e-05,3.3837211958598346e-05
112,0,1,1.2533446550369263,0.046458106487989426,0.020532026886940002,0.9126545786857605,0.01852937787771225,0.0340525284409523,0.00919273216277361,0.00503870565444231,0.007932033389806747,0.008882845751941204,0.003717147745192051
113,0,1,1.0949428081512451,0.013811537995934486,0.0004965581465512514,0.9287216067314148,0.05141828954219818,0.017822621390223503,0.0011319679906591773,0.0004090796282980591,0.00019607799185905606,0.00023680116282775998,6.367899914039299e-05
114,0,1,1.0155770778656006,0.0023083926644176245,0.00016619166126474738,0.9893061518669128,0.006646502763032913,0.003690496552735567,0.0001633915671845898,2.7301484806230292e-05,5.9406527725514024e-05,9.426736505702138e-05,1.2517758477770258e-05
115,0,1,1.0971863269805908,0.015899261459708214,0.004031000193208456,0.953679621219635,0.013488953933119774,0.026360128074884415,0.0017813536105677485,0.0006589312688447535,0.0017547995084896684,0.0017100879922509193,0.0005661127506755292
116,0,1,1.628061294555664,0.1091461256146431,0.03884616121649742,0.7614439129829407,0.05503584071993828,0.10400579869747162,0.025899089872837067,0.014769184403121471,0.01205938495695591,0.019564557820558548,0.007222217973321676
117,0,1,1.102975606918335,0.01780991442501545,0.006198226474225521,0.9578002691268921,0.006835157983005047,0.02705337293446064,0.001536599826067686,0.0005762540968134999,0.0027475766837596893,0.002773494925349951,0.00067715480690822
118,0,1,1.003546953201294,0.0005462110857479274,7.900700438767672e-05,0.9980837106704712,0.0006224381504580379,0.0011641886085271835,4.509741847869009e-05,5.559918008657405e-06,4.043312219437212e-05,3.3573662221897393e-05,5.000222245143959e-06
119,0,1,1.0215474367141724,0.003243017476052046,0.0003296245413366705,0.9878711700439453,0.004517845809459686,0.006820888724178076,0.0003318054659757763,0.00012856478861067444,0.0001350727106910199,0.0001589963212609291,3.555552029865794e-05
120,0,1,1.0697612762451172,0.0104205422103405,0.0009092916734516621,0.955187976360321,0.025523129850625992,0.016644194722175598,0.0012251002481207252,0.0005102126742713153,0.00033828167943283916,0.00045485622831620276,0.00011615376570262015
121,0,1,1.0165948867797852,0.0026649271603673697,0.0005884579150006175,0.9911361932754517,0.0037431814707815647,0.004166486207395792,0.00026629664353094995,9.930292435456067e-05,0.00028067181119695306,0.00023519452952314168,7.25915961083956e-05
122,0,1,1.11133873462677,0.017221396788954735,0.0026317264419049025,0.9305692315101624,0.04204380139708519,0.020981302484869957,0.0026359637267887592,0.0011379015631973743,0.0012806918239220977,0.000987857929430902,0.0003631766594480723
123,0,1,1.3271657228469849,0.053483832627534866,0.013491742312908173,0.8421076536178589,0.06262115389108658,0.06541191786527634,0.010170231573283672,0.006197361741214991,0.005237068980932236,0.005547504872083664,0.0027071686927229166
124,0,1,3.003340244293213,0.4139227867126465,0.255462646484375,0.5404658913612366,0.02093992382287979,0.10777265578508377,0.04864010959863663,0.026718756183981895,0.0808284729719162,0.11252167820930481,0.0621124804019928
125,0,1,1.1289777755737305,0.02263430878520012,0.008417826145887375,0.9459682703018188,0.015204891562461853,0.026591293513774872,0.002591925673186779,0.0012257607886567712,0.003733529709279537,0.0035460989456623793,0.0011381976073607802
126,0,1,1.0920214653015137,0.013685588724911213,0.0010793302208185196,0.9409253001213074,0.03300624340772629,0.022908469662070274,0.0013753698440268636,0.0007053056615404785,0.0004012227582279593,0.0005019499803893268,0.00017615751130506396
127,0,1,1.768810510635376,0.11965228617191315,0.01964443176984787,0.5071131587028503,0.3436460494995117,0.09082409739494324,0.024863727390766144,0.013908449560403824,0.007922192104160786,0.008375306613743305,0.0033469339832663536
